4.6000000000000005,0.22,3.395188397743584
4.6000000000000005,0.225,3.376031790640658
4.6000000000000005,0.23,3.3566474325874602
4.6000000000000005,0.23500000000000001,3.337011987192496
4.6000000000000005,0.24,3.317102398466352
4.6000000000000005,0.245,3.2968956220853842
4.6000000000000005,0.25,3.2763682286990226
4.6000000000000005,0.255,3.2554959995111457
4.6000000000000005,0.26,3.234253530660986
4.6000000000000005,0.265,3.2126137959487706
4.6000000000000005,0.27,3.1905476725759097
4.6000000000000005,0.275,3.1680234811298007
4.6000000000000005,0.28,3.1450062288932004
4.6000000000000005,0.28500000000000003,3.1214567412060483
4.6000000000000005,0.29,3.0973306450798552
4.6000000000000005,0.295,3.072577099028814
4.6000000000000005,0.3,3.0471373147357856
4.6000000000000005,0.305,3.020942417705445
4.6000000000000005,0.31,2.993910470940522
4.6000000000000005,0.315,2.965942582229359
4.6000000000000005,0.32,2.9369175051581533
4.800000000000001,0.,9.864229406718872
4.800000000000001,0.005,9.565098563638978
4.800000000000001,0.01,8.834215467943718
4.800000000000001,0.015,7.971723778565803
4.800000000000001,0.02,7.172768137162894
4.800000000000001,0.025,6.506632134630096
4.800000000000001,0.03,5.975900539889435
4.800000000000001,0.035,5.559863124108664
4.800000000000001,0.04,5.234203590830182
4.800000000000001,0.045,4.977718155961532
4.800000000000001,0.05,4.773695654443211
4.800000000000001,0.055,4.609491884422292
4.800000000000001,0.06,4.475679817435572
4.800000000000001,0.065,4.365253116240504
4.800000000000001,0.07,4.272983821374249
4.800000000000001,0.075,4.194943025874312
4.800000000000001,0.08,4.128152123860055
4.800000000000001,0.085,4.070331032611028
4.800000000000001,0.09,4.019718280422329
4.800000000000001,0.095,3.974938692517352
4.800000000000001,0.1,3.9349090340441766
4.800000000000001,0.105,3.8987688915154854
4.800000000000001,0.11,3.86582849151572
4.800000000000001,0.115,3.8355303087336203
4.800000000000001,0.12,3.8074202879664276
4.800000000000001,0.125,3.7811260007803877
4.800000000000001,0.13,3.756340023552588
4.800000000000001,0.135,3.7328068041784968
4.800000000000001,0.14,3.710312523974283
4.800000000000001,0.145,3.68867721604019
4.800000000000001,0.15,3.667748533488198
4.800000000000001,0.155,3.6473967874948885
4.800000000000001,0.16,3.6275109693305243
4.800000000000001,0.165,3.607995573146988
4.800000000000001,0.17,3.5887680484471103
4.800000000000001,0.17500000000000002,3.569756577921604
4.800000000000001,0.18,3.5508983078760066
4.800000000000001,0.185,3.5321378974786533
4.800000000000001,0.19,3.5134263076626135
4.800000000000001,0.195,3.494719782554858
4.800000000000001,0.2,3.4759789858752836
4.800000000000001,0.20500000000000002,3.4571682621839326
4.800000000000001,0.21,3.4382550447123794
4.800000000000001,0.215,3.4192093310168676
4.800000000000001,0.22,3.400003109957114
4.800000000000001,0.225,3.3806099173110393
4.800000000000001,0.23,3.3610044283903306
4.800000000000001,0.23500000000000001,3.3411620764421683
4.800000000000001,0.24,3.3210586912996276
4.800000000000001,0.245,3.300670212287973
4.800000000000001,0.25,3.279972310948902
4.800000000000001,0.255,3.25893995719406
4.800000000000001,0.26,3.2375470137181264
4.800000000000001,0.265,3.21576579122903
4.800000000000001,0.27,3.1935665590123663
4.800000000000001,0.275,3.1709170803375213
4.800000000000001,0.28,3.147781878590431
4.800000000000001,0.28500000000000003,3.124121346411627
4.800000000000001,0.29,3.0998907266613664
4.800000000000001,0.295,3.0750388374244997
4.800000000000001,0.3,3.0495065792174527
4.800000000000001,0.305,3.0232248383157154
4.800000000000001,0.31,2.996111497958509
4.800000000000001,0.315,2.9680675513129677
4.800000000000001,0.32,2.9389717065387253
5.,0.,9.864229406718872
5.,0.005,9.58727199349974
5.,0.01,8.90085455497263
5.,0.015,8.07379669280433
5.,0.02,7.291587780098427
5.,0.025,6.627553622927605
5.,0.03,6.090617982628327
5.,0.035,5.6647063589263045
5.,0.04,5.328175496374628
5.,0.045,5.061161768306128
5.,0.05,4.847528232721795
5.,0.055,4.674807832248389
5.,0.06,4.533562796080681
5.,0.065,4.416695177036298
5.,0.07,4.318858465919101
5.,0.075,4.236003289005988
5.,0.08,4.165041700491328
5.,0.085,4.103596722521195
5.,0.09,4.0498240560937955
5.,0.095,4.002279105374014
5.,0.1,3.9598199276102832
5.,0.105,3.9215367281929505
5.,0.11,3.8866988193996366
5.,0.115,3.854714350332441
5.,0.12,3.8251003951100064
5.,0.125,3.7974601540322586
5.,0.13,3.7714655127565697
5.,0.135,3.746843506641496
5.,0.14,3.7233655078881545
5.,0.145,3.700838890076231
5.,0.15,3.6791004469277278
5.,0.155,3.658011142030447
5.,0.16,3.6374518927354433
5.,0.165,3.6173201682664646
5.,0.17,3.5975272983765145
5.,0.17500000000000002,3.577996172205126
5.,0.18,3.558659303491382
5.,0.185,3.5394572840521223
5.,0.19,3.5203374935069127
5.,0.195,3.5012530139265143
5.,0.2,3.482161709737714
5.,0.20500000000000002,3.4630254409739742
5.,0.21,3.4438094046295538
5.,0.215,3.424481619119065
5.,0.22,3.405012317890346
5.,0.225,3.38537346341001
5.,0.23,3.365538318917245
5.,0.23500000000000001,3.3454810480354547
5.,0.24,3.3251763337300946
5.,0.245,3.304599063461393
5.,0.25,3.283723977384213
5.,0.255,3.262525207041787
5.,0.26,3.240975856945204
5.,0.265,3.219047552130452
5.,0.27,3.1967099359622373
5.,0.275,3.173930192533247
5.,0.28,3.1506723434096235
5.,0.28500000000000003,3.1268963335089555
5.,0.29,3.102557008158932
5.,0.295,3.077602834615666
5.,0.3,3.0519743911715147
5.,0.305,3.0256023147381033
5.,0.31,2.9984043028291207
5.,0.315,2.9702812304705635
5.,0.32,2.941111761702712
5.2,0.,9.864229406718872
5.2,0.005,9.607096348665191
5.2,0.01,8.961565258459169
5.2,0.015,8.168777454218045
5.2,0.02,7.404292446214135
5.2,0.025,6.7441112344128165
5.2,0.03,6.202647922411909
5.2,0.035,5.768170490493851
5.2,0.04,5.421693778978072
5.2,0.045,5.144764275547221
5.2,0.05,4.921905215390186
5.2,0.055,4.740897032287217
5.2,0.06,4.592345381092632
5.2,0.065,4.469094849239118
5.2,0.07,4.365704532133075
5.2,0.075,4.27802236818848
5.2,0.08,4.202860325289744
5.2,0.085,4.137752739472656
5.2,0.09,4.0807764602755014
5.2,0.095,4.030420354049646
5.2,0.1,3.985485951203965
5.2,0.105,3.945015248830203
5.2,0.11,3.908237090599958
5.2,0.115,3.874525732861505
5.2,0.12,3.8433695847232263
5.2,0.125,3.814347568691859
5.2,0.13,3.787110881410778
5.2,0.135,3.761368959350183
5.2,0.14,3.736878260654171
5.2,0.145,3.7134333784641393
5.2,0.15,3.6908601174614915
5.2,0.155,3.6690099623416046
5.2,0.16,3.647755627948059
5.2,0.165,3.6269874571673024
5.2,0.17,3.6066105267196
5.2,0.17500000000000002,3.5865423089083053
5.2,0.18,3.566710586563469
5.2,0.185,3.547051793000668
5.2,0.19,3.5275096424202874
5.2,0.195,3.5080339774762908
5.2,0.2,3.488579792303851
5.2,0.20500000000000002,3.4691063974125873
5.2,0.21,3.449576705194345
5.2,0.215,3.4299566846842233
5.2,0.22,3.410214765383881
5.2,0.225,3.39032129143638
5.2,0.23,3.37024807279243
5.2,0.23500000000000001,3.349967965714595
5.2,0.24,3.329454474062757
5.2,0.245,3.308681401578047
5.2,0.25,3.287622523930992
5.2,0.255,3.2662511081008003
5.2,0.26,3.244539476442783
5.2,0.265,3.2224585464100417
5.2,0.27,3.1999773177716846
5.2,0.275,3.1770623751160385
5.2,0.28,3.1536772198647234
5.2,0.28500000000000003,3.129781334594912
5.2,0.29,3.105329154076273
5.2,0.295,3.0802687844665493
5.2,0.3,3.0545404718201623
5.2,0.305,3.0280745931273874
5.2,0.31,3.0007886544182
5.2,0.315,2.972583409221412
5.2,0.32,2.943337478927204
5.4,0.,9.864229406718872
5.4,0.005,9.624887310893818
5.4,0.01,9.016987822102454
5.4,0.015,8.257199705656447
5.4,0.02,7.511130437295294
5.4,0.025,6.856312450345386
5.4,0.03,6.3118602094724885
5.4,0.035,5.870070380202395
5.4,0.04,5.514562217636014
5.4,0.045,5.228343313979442
5.4,0.05,4.99666628911314
5.4,0.055,4.807625046109947
5.4,0.06,4.6519145314710055
5.4,0.065,4.5223576403754135
5.4,0.07,4.4134442174181965
5.4,0.075,4.3209354193277925
5.4,0.08,4.241554425415723
5.4,0.085,4.1727540601099795
5.4,0.09,4.112537958308807
5.4,0.095,4.059330974035647
5.4,0.1,4.011880420506536
5.4,0.105,3.9691817857508798
5.4,0.11,3.9304240327206204
5.4,0.115,3.894947984878122
5.4,0.12,3.8622137104551633
5.4,0.125,3.8317760075776754
5.4,0.13,3.8032654969842463
5.4,0.135,3.776373928680309
5.4,0.14,3.750842731829083
5.4,0.145,3.726453636351874
5.4,0.15,3.7030213588122556
5.4,0.155,3.6803877983766786
5.4,0.16,3.6584173588642384
5.4,0.165,3.6369931558110817
5.4,0.17,3.61601393045803
5.4,0.17500000000000002,3.5953916042471357
5.4,0.18,3.57504913889718
5.4,0.185,3.554918725981168
5.4,0.19,3.5349403367675025
5.4,0.195,3.5150605026532897
5.4,0.2,3.495231281125474
5.4,0.20500000000000002,3.47540937202782
5.4,0.21,3.455555355907304
5.4,0.215,3.4356330912855175
5.4,0.22,3.4156091532306014
5.4,0.225,3.3954522246740173
5.4,0.23,3.375132622883836
5.4,0.23500000000000001,3.35462186059157
5.4,0.24,3.333892230508344
5.4,0.245,3.3129164251494574
5.4,0.25,3.2916672214406137
5.4,0.255,3.2701169965084165
5.4,0.26,3.2482372673702056
5.4,0.265,3.2259982226745456
5.4,0.27,3.20336820113266
5.4,0.275,3.1803131693568334
5.4,0.28,3.1567960897327816
5.4,0.28500000000000003,3.1327759682994234
5.4,0.29,3.108206816610526
5.4,0.295,3.083036369513763
5.4,0.3,3.057204532054284
5.4,0.305,3.030641410216854
5.4,0.31,3.0032643130002854
5.4,0.315,2.9749738692496805
5.4,0.32,2.945648659293196
5.6000000000000005,0.,9.864229406718872
5.6000000000000005,0.005,9.64091001486415
5.6000000000000005,0.01,9.067684674708419
5.6000000000000005,0.015,8.339564591915812
5.6000000000000005,0.02,7.612359810520393
5.6000000000000005,0.025,6.964196306359719
5.6000000000000005,0.03,6.418161261697129
5.6000000000000005,0.035,5.970250011670967
5.6000000000000005,0.04,5.606607775442572
5.6000000000000005,0.045,5.311732037435322
5.6000000000000005,0.05,5.0716631322212775
5.6000000000000005,0.055,4.874863255132635
5.6000000000000005,0.06,4.712160223895581
5.6000000000000005,0.065,4.5763917357165855
5.6000000000000005,0.07,4.462000974430784
5.6000000000000005,0.075,4.364678183177357
5.6000000000000005,0.08,4.281070588534034
5.6000000000000005,0.085,4.208555942236622
5.6000000000000005,0.09,4.1450708064105575
5.6000000000000005,0.095,4.088979253501001
5.6000000000000005,0.1,4.038976527199773
5.6000000000000005,0.105,3.994013375273047
5.6000000000000005,0.11,3.9532400761699105
5.6000000000000005,0.115,3.915964356895113
5.6000000000000005,0.12,3.881618368069431
5.6000000000000005,0.125,3.849733027283005
5.6000000000000005,0.13,3.8199185070068395
5.6000000000000005,0.135,3.791848969538293
5.6000000000000005,0.14,3.7652506796652796
5.6000000000000005,0.145,3.7398924458472917
5.6000000000000005,0.15,3.715577828159434
5.6000000000000005,0.155,3.692139058412049
5.6000000000000005,0.16,3.6694321410471518
5.6000000000000005,0.165,3.6473328739125446
5.6000000000000005,0.17,3.6257335977271046
5.6000000000000005,0.17500000000000002,3.6045405760722606
5.6000000000000005,0.18,3.5836718532931435
5.6000000000000005,0.185,3.5630553040171153
5.6000000000000005,0.19,3.542627085776425
5.6000000000000005,0.195,3.522330352493204
5.6000000000000005,0.2,3.5021141633800013
5.6000000000000005,0.20500000000000002,3.4819325504686485
5.6000000000000005,0.21,3.461743714812232
5.6000000000000005,0.215,3.4415093562068813
5.6000000000000005,0.22,3.4211941400666848
5.6000000000000005,0.225,3.4007650479772575
5.6000000000000005,0.23,3.380190866996674
5.6000000000000005,0.23500000000000001,3.359441731761543
5.6000000000000005,0.24,3.3384886920390646
5.6000000000000005,0.245,3.3173033056829935
5.6000000000000005,0.25,3.295857316095967
5.6000000000000005,0.255,3.274122185854664
5.6000000000000005,0.26,3.252068604268234
5.6000000000000005,0.265,3.2296660106684243
5.6000000000000005,0.27,3.2068820653262957
5.6000000000000005,0.275,3.183682100615948
5.6000000000000005,0.28,3.1600285202488263
5.6000000000000005,0.28500000000000003,3.13587983996033
5.6000000000000005,0.29,3.1111896358090747
5.6000000000000005,0.295,3.085905261098362
5.6000000000000005,0.3,3.0599662725521086
5.6000000000000005,0.305,3.033302493424812
5.6000000000000005,0.31,3.0058310303543383
5.6000000000000005,0.315,2.9774523844904968
5.6000000000000005,0.32,2.9480450967576886
5.800000000000001,0.,9.864229406718872
5.800000000000001,0.005,9.65538832055533
5.800000000000001,0.01,9.114150207878831
5.800000000000001,0.015,8.416339274420013
5.800000000000001,0.02,7.708247625836135
5.800000000000001,0.025,7.067832257094594
5.800000000000001,0.03,6.521486762694989
5.800000000000001,0.035,6.068577010144585
5.800000000000001,0.04,5.697677279761907
5.800000000000001,0.045,5.394779159275356
5.800000000000001,0.05,5.146756610600401
5.800000000000001,0.055,4.942488118683031
5.800000000000001,0.06,4.772977244008443
5.800000000000001,0.065,4.631108197799139
5.800000000000001,0.07,4.511299398387093
5.800000000000001,0.075,4.409187746833782
5.800000000000001,0.08,4.32135564198042
5.800000000000001,0.085,4.245113917205384
5.800000000000001,0.09,4.178337194598191
5.800000000000001,0.095,4.119333292603269
5.800000000000001,0.1,4.066747258800773
5.800000000000001,0.105,4.019486948768993
5.800000000000001,0.11,3.9766653870265367
5.800000000000001,0.115,3.937557848948351
5.800000000000001,0.12,3.9015689185711255
5.800000000000001,0.125,3.868205966803453
5.800000000000001,0.13,3.83705890306053
5.800000000000001,0.135,3.807784438384816
5.800000000000001,0.14,3.780093681902786
5.800000000000001,0.145,3.7537424251657936
5.800000000000001,0.15,3.7285230339111766
5.800000000000001,0.155,3.70425801567266
5.800000000000001,0.16,3.680794907431914
5.800000000000001,0.165,3.658002115639486
5.800000000000001,0.17,3.6357655124746304
5.800000000000001,0.17500000000000002,3.6139856471840206
5.800000000000001,0.18,3.5925755364116707
5.800000000000001,0.185,3.571458669979726
5.800000000000001,0.19,3.550567327692794
5.800000000000001,0.195,3.5298412254937315
5.800000000000001,0.2,3.5092263675061854
5.800000000000001,0.20500000000000002,3.4886740648713466
5.800000000000001,0.21,3.4681400901710706
5.800000000000001,0.215,3.4475839514744577
5.800000000000001,0.22,3.4269683432803113
5.800000000000001,0.225,3.406258508572688
5.800000000000001,0.23,3.3854216685818854
5.800000000000001,0.23500000000000001,3.364426546929993
5.800000000000001,0.24,3.3432429200330414
5.800000000000001,0.245,3.321841188148918
5.800000000000001,0.25,3.3001920298275738
5.800000000000001,0.255,3.2782659675528176
5.800000000000001,0.26,3.2560328413898407
5.800000000000001,0.265,3.233461321569315
5.800000000000001,0.27,3.2105183724714004
5.800000000000001,0.275,3.187168678566196
5.800000000000001,0.28,3.163374064306211
5.800000000000001,0.28500000000000003,3.139092541802914
5.800000000000001,0.29,3.114277239730681
5.800000000000001,0.295,3.0888751195028155
5.800000000000001,0.3,3.0628253839010706
5.800000000000001,0.305,3.036057560964252
5.800000000000001,0.31,3.0084885498623013
5.800000000000001,0.315,2.980018721218492
5.800000000000001,0.32,2.950526578227406
6.,0.,9.864229406718872
6.,0.005,9.668512188844382
6.,0.01,9.156819624858924
6.,0.015,8.48795596326264
6.,0.02,7.799060933118234
6.,0.025,7.1673078575414415
6.,0.03,6.6217972634611435
6.,0.035,6.164945539240692
6.,0.04,5.787634048623761
6.,0.045,5.477344893522436
6.,0.05,5.221815453377142
6.,0.055,5.010382715817881
6.,0.06,4.834265319455206
6.,0.065,4.686420261827379
6.,0.07,4.561265950807689
6.,0.075,4.454402159458587
6.,0.08,4.362356914175531
6.,0.085,4.282383664849694
6.,0.09,4.212299642459318
6.,0.095,4.1503610588148865
6.,0.1,4.095165435282806
6.,0.105,4.045579325544817
6.,0.11,4.000679944136765
6.,0.115,3.9597112371966405
6.,0.12,3.9220505106566343
6.,0.125,3.8871819657982054
6.,0.13,3.8546755042113747
6.,0.135,3.82417053221573
6.,0.14,3.7953631464317925
6.,0.145,3.767996037698429
6.,0.15,3.7418503434334047
6.,0.155,3.716738814933552
6.,0.16,3.692500473977356
6.,0.165,3.668996278575188
6.,0.17,3.6461055705116596
6.,0.17500000000000002,3.623723148664977
6.,0.18,3.6017569116586454
6.,0.185,3.5801258910923606
6.,0.19,3.558758431958221
6.,0.195,3.537590757512836
6.,0.2,3.516565764861994
6.,0.20500000000000002,3.4956319953107107
6.,0.21,3.4747427470782264
6.,0.215,3.453855304905757
6.,0.22,3.4329303399365134
6.,0.225,3.411931316875587
6.,0.23,3.39082385745837
6.,0.23500000000000001,3.3695752430524113
6.,0.24,3.3481539477803555
6.,0.245,3.3265291914575696
6.,0.25,3.304670560738497
6.,0.255,3.282547611218705
6.,0.26,3.2601293130386315
6.,0.265,3.2373835482905076
6.,0.27,3.2142765679540863
6.,0.275,3.190772397421826
6.,0.28,3.166832260661671
6.,0.28500000000000003,3.142413653124023
6.,0.29,3.117469244610825
6.,0.295,3.091945594464637
6.,0.3,3.065781546722828
6.,0.305,3.038906321955274
6.,0.31,3.0112366066102307
6.,0.315,2.982672638138773
6.,0.32,2.9530928836341204
6.2,0.,9.864229406718872
6.2,0.005,9.680443584529382
6.2,0.01,9.196076629714833
6.2,0.015,8.554813509513911
6.2,0.02,7.88506213851019
6.2,0.025,7.262725093429547
6.2,0.03,6.719079044153792
6.2,0.035,6.25926943073373
6.2,0.04,5.876361401683152
6.2,0.045,5.5593029839861625
6.2,0.05,5.2967187229716375
6.2,0.055,5.07843843681268
6.2,0.06,4.895927798319352
6.2,0.065,4.742243971586229
6.2,0.07,4.611829425357536
6.2,0.075,4.500260343699459
6.2,0.08,4.40402283714645
6.2,0.085,4.320321081464967
6.2,0.09,4.246920862346892
6.2,0.095,4.182030542654364
6.2,0.1,4.124203753327794
6.2,0.105,4.072267176972434
6.2,0.11,4.025263693233921
6.2,0.115,3.9824071004852994
6.2,0.12,3.9430481024258643
6.2,0.125,3.9066479830192855
6.2,0.13,3.8727569593806415
6.2,0.135,3.840997330004986
6.2,0.14,3.8110503232348
6.2,0.145,3.782645600976201
6.2,0.15,3.755552990714076
6.2,0.155,3.729575479085892
6.2,0.16,3.7045435453022875
6.2,0.165,3.680310658608172
6.2,0.17,3.656749582287702
6.2,0.17500000000000002,3.633749323463502
6.2,0.18,3.611212622086637
6.2,0.185,3.589053961452084
6.2,0.19,3.5671977014065543
6.2,0.195,3.545576523685789
6.2,0.2,3.5241301714013353
6.2,0.20500000000000002,3.502804371268799
6.2,0.21,3.4815499048159393
6.2,0.215,3.4603218009245422
6.2,0.22,3.439078667715807
6.2,0.225,3.417782147319802
6.2,0.23,3.3963962305475714
6.2,0.23500000000000001,3.3748867269857086
6.2,0.24,3.3532207810019297
6.2,0.245,3.33136640894603
6.2,0.25,3.3092920835378212
6.2,0.255,3.2869663650573515
6.2,0.26,3.264357333914501
6.2,0.265,3.241432065790036
6.2,0.27,3.2181560814353567
6.2,0.275,3.1944927361721707
6.2,0.28,3.170402634144985
6.2,0.28500000000000003,3.145842740480517
6.2,0.29,3.1207652550309395
6.2,0.295,3.095116325349842
6.2,0.3,3.068834431801581
6.2,0.305,3.0418484765404044
6.2,0.31,3.0140749274919623
6.2,0.315,2.9854138864801554
6.2,0.32,2.955743786012256
6.4,0.,9.864229406718872
6.4,0.005,9.691321228830807
6.4,0.01,9.232260091779292
6.4,0.015,8.617279738014565
6.4,0.02,7.966508524870523
6.4,0.025,7.354201253136307
6.4,0.03,6.813335405286341
6.4,0.035,6.351481512731829
6.4,0.04,5.963758214459058
6.4,0.045,5.640541551422674
6.4,0.05,5.371356055395987
6.4,0.055,5.146552422005758
6.4,0.06,4.957871704200414
6.4,0.065,4.79849952610898
6.4,0.07,4.662920286314094
6.4,0.075,4.54670249924267
6.4,0.08,4.446302605243281
6.4,0.085,4.358882478492272
6.4,0.09,4.282163708040707
6.4,0.095,4.214310052715377
6.4,0.1,4.153834828233789
6.4,0.105,4.099527061602913
6.4,0.11,4.050396478023065
6.4,0.115,4.005627918795586
6.4,0.12,3.9645464823085983
6.4,0.125,3.92659081417339
6.4,0.13,3.8912917625863623
6.4,0.135,3.8582547694380174
6.4,0.14,3.8271463494445666
6.4,0.145,3.7976832955055437
6.4,0.15,3.7696240839427086
6.4,0.155,3.7427619156495138
6.4,0.16,3.7169187202912957
6.4,0.165,3.6919404547662946
6.4,0.17,3.6676932695751168
6.4,0.17500000000000002,3.644060339664024
6.4,0.18,3.620939233302651
6.4,0.185,3.598239804562351
6.4,0.19,3.5758823744737644
6.4,0.195,3.553796040357141
6.4,0.2,3.5319173493659504
6.4,0.20500000000000002,3.5101891731198926
6.4,0.21,3.488559737736488
6.4,0.215,3.466981780713199
6.4,0.22,3.4454118258660373
6.4,0.225,3.423809639199845
6.4,0.23,3.402137552619589
6.4,0.23500000000000001,3.380359876150135
6.4,0.24,3.3584423984516634
6.4,0.245,3.336351908920053
6.4,0.25,3.3140557499823884
6.4,0.255,3.2915214562574944
6.4,0.26,3.268716199466086
6.4,0.265,3.245606231385977
6.4,0.27,3.2221563264182547
6.4,0.275,3.1983291588204117
6.4,0.28,3.1740846958734967
6.4,0.28500000000000003,3.149379357881755
6.4,0.29,3.124164864091431
6.4,0.295,3.098386940917291
6.4,0.3,3.071983700215052
6.4,0.305,3.0448837160024844
6.4,0.31,3.0170032313152357
6.4,0.315,2.9882422100906414
6.4,0.32,2.9584790515780766
6.6000000000000005,0.,9.864229406718872
6.6000000000000005,0.005,9.701264447448237
6.6000000000000005,0.01,9.265669812917535
6.6000000000000005,0.015,8.675693822491143
6.6000000000000005,0.02,8.043651219110098
6.6000000000000005,0.025,7.441861887612656
6.6000000000000005,0.03,6.904584037512497
6.6000000000000005,0.035,6.441533614000777
6.6000000000000005,0.04,6.049736903334077
6.6000000000000005,0.045,5.720958991671646
6.6000000000000005,0.05,5.445624671645293
6.6000000000000005,0.055,5.214627151041393
6.6000000000000005,0.06,5.020009537619712
6.6000000000000005,0.065,4.855109966082107
6.6000000000000005,0.07,4.714470706702236
6.6000000000000005,0.075,4.593670731524868
6.6000000000000005,0.08,4.489146098569509
6.6000000000000005,0.085,4.398025079959915
6.6000000000000005,0.09,4.317991226119162
6.6000000000000005,0.095,4.24716804377007
6.6000000000000005,0.1,4.184031354770269
6.6000000000000005,0.105,4.1273354586927145
6.6000000000000005,0.11,4.076058039948618
6.6000000000000005,0.115,4.029356161215682
6.6000000000000005,0.12,3.986530293269253
6.6000000000000005,0.125,3.9469971091771283
6.6000000000000005,0.13,3.910268267743457
6.6000000000000005,0.135,3.87593265496242
6.6000000000000005,0.14,3.843642268158792
6.6000000000000005,0.145,3.813101176445586
6.6000000000000005,0.15,3.784056612986302
6.6000000000000005,0.155,3.756291923216095
6.6000000000000005,0.16,3.729620497656288
6.6000000000000005,0.165,3.703880774025379
6.6000000000000005,0.17,3.6789322695978544
6.6000000000000005,0.17500000000000002,3.654652297818828
6.6000000000000005,0.18,3.6309332363810394
6.6000000000000005,0.185,3.607680275872472
6.6000000000000005,0.19,3.5848096274173877
6.6000000000000005,0.195,3.5622467670237317
6.6000000000000005,0.2,3.5399250089897345
6.6000000000000005,0.20500000000000002,3.517784333627487
6.6000000000000005,0.21,3.495770376579735
6.6000000000000005,0.215,3.4738335503400832
6.6000000000000005,0.22,3.451928276165022
6.6000000000000005,0.225,3.4300123975231402
6.6000000000000005,0.23,3.408046557049245
6.6000000000000005,0.23500000000000001,3.385993539200867
6.6000000000000005,0.24,3.3638177525136466
6.6000000000000005,0.245,3.341484736501492
6.6000000000000005,0.25,3.3189606893251966
6.6000000000000005,0.255,3.2962120913923747
6.6000000000000005,0.26,3.273205186249291
6.6000000000000005,0.265,3.249905385077561
6.6000000000000005,0.27,3.226276700504582
6.6000000000000005,0.275,3.202281114626781
6.6000000000000005,0.28,3.1778779434708215
6.6000000000000005,0.28500000000000003,3.1530230469860894
6.6000000000000005,0.29,3.1276676535882504
6.6000000000000005,0.295,3.101757059580406
6.6000000000000005,0.3,3.0752290034679306
6.6000000000000005,0.305,3.0480117228849637
6.6000000000000005,0.31,3.0200212289100516
6.6000000000000005,0.315,2.9911573455349654
6.6000000000000005,0.32,2.961298439810975
6.800000000000001,0.,9.864229406718872
6.800000000000001,0.005,9.71037630335697
6.800000000000001,0.01,9.296571514361299
6.800000000000001,0.015,8.73036717375269
6.800000000000001,0.02,8.116731423672356
6.800000000000001,0.025,7.525836898647336
6.800000000000001,0.03,6.9928590351506505
6.800000000000001,0.035,6.5293908694891325
6.800000000000001,0.04,6.13422593450969
6.800000000000001,0.045,5.800464605909518
6.800000000000001,0.05,5.519429724949239
6.800000000000001,0.055,5.2825721720456675
6.800000000000001,0.06,5.082259335771826
6.800000000000001,0.065,4.912000949636305
6.800000000000001,0.07,4.76641585505227
6.800000000000001,0.075,4.641108486843731
6.800000000000001,0.08,4.532504070039425
6.800000000000001,0.085,4.437706734774653
6.800000000000001,0.09,4.354366796822
6.800000000000001,0.095,4.280573103007143
6.800000000000001,0.1,4.214766312556094
6.800000000000001,0.105,4.15566880093845
6.800000000000001,0.11,4.102228045602499
6.800000000000001,0.115,4.053574214749785
6.800000000000001,0.12,4.008984140785893
6.800000000000001,0.125,3.9678533887747283
6.800000000000001,0.13,3.929674702991726
6.800000000000001,0.135,3.894020670133197
6.800000000000001,0.14,3.860529008892158
6.800000000000001,0.145,3.828891219570173
6.800000000000001,0.15,3.798843456744139
6.800000000000001,0.155,3.77015919780829
6.800000000000001,0.16,3.7426432814412958
6.800000000000001,0.165,3.7161266360807095
6.800000000000001,0.17,3.6904621391739463
6.800000000000001,0.17500000000000002,3.6655212248455014
6.800000000000001,0.18,3.641191056628894
6.800000000000001,0.185,3.617372165318013
6.800000000000001,0.19,3.5939765765405296
6.800000000000001,0.195,3.5709261082850707
6.800000000000001,0.2,3.5481508102114905
6.800000000000001,0.20500000000000002,3.5255877394513266
6.800000000000001,0.21,3.5031799098011467
6.800000000000001,0.215,3.4808753782859765
6.800000000000001,0.22,3.458626443869795
6.800000000000001,0.225,3.4363889938719536
6.800000000000001,0.23,3.4141219465810444
6.800000000000001,0.23500000000000001,3.3917865367079614
6.800000000000001,0.24,3.3693457698074454
6.800000000000001,0.245,3.3467639140115115
6.800000000000001,0.25,3.3240060087709566
6.800000000000001,0.255,3.3010374568267538
6.800000000000001,0.26,3.277823552291847
6.800000000000001,0.265,3.2543288498716247
6.800000000000001,0.27,3.2305165857093403
6.800000000000001,0.275,3.2063480383561576
6.800000000000001,0.28,3.181781861288978
6.800000000000001,0.28500000000000003,3.1567733373007716
6.800000000000001,0.29,3.1312731941928265
6.800000000000001,0.295,3.1052262895690577
6.800000000000001,0.3,3.0785699836286042
6.800000000000001,0.305,3.0512321711148727
6.800000000000001,0.31,3.0231286232392147
6.800000000000001,0.315,2.9941590221941707
6.800000000000001,0.32,2.964201703535692
7.,0.,9.864229406718872
7.,0.005,9.718746160696519
7.,0.01,9.325201147748729
7.,0.015,8.781585386227462
7.,0.02,8.185979605962446
7.,0.025,7.606259830210288
7.,0.03,7.078205917925094
7.,0.035,6.6150321222818285
7.,0.04,6.217165764538693
7.,0.045,5.878980318900785
7.,0.05,5.59268667099083
7.,0.055,5.350304574449416
7.,0.06,5.144543012167359
7.,0.065,4.969100966807045
7.,0.07,4.8186935069791055
7.,0.075,4.688960451871297
7.,0.08,4.576328785849098
7.,0.085,4.477885838912124
7.,0.09,4.391254558124846
7.,0.095,4.314493988201321
